user_id,movie_id,rank,interaction_count,popularity_score,popularity_rank,popularity_percentile,long_tail
473,1947,5,752,8791.79057359741,306,0.0826357007831488,False
473,2406,6,1324,15911.425497058779,105,0.02835538752362949,False
473,356,7,2167,29502.95296250054,26,0.0070213340534701595,False
473,1088,8,670,6879.768977779068,443,0.11963273021874156,False
473,900,9,341,3407.5294704445614,870,0.2349446394815015,False
473,2858,10,3379,50257.027663730645,1,0.00027005130974885227,False
474,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
474,849,2,484,4137.1956080371765,732,0.19767755873615986,False
474,2470,3,899,9834.562229076122,265,0.07156359708344585,False
474,173,4,525,4377.879222400475,694,0.18741560896570347,False
474,367,5,1152,12741.333924756256,167,0.045098568728058334,False
474,2003,6,768,8005.673345511925,362,0.09775857412908452,False
474,2735,7,446,4023.1117534989953,749,0.20226843100189035,False
474,2406,8,1324,15911.425497058779,105,0.02835538752362949,False
474,1831,9,634,5734.045811516156,534,0.14420739940588712,False
474,836,10,228,1751.0169156453537,1365,0.3686200378071834,False
475,2374,1,238,1935.9298656077892,1286,0.347285984337024,False
475,173,2,525,4377.879222400475,694,0.18741560896570347,False
475,2376,3,320,2891.4920026881377,997,0.2692411558196057,False
475,1371,4,767,7823.062410781384,375,0.1012692411558196,False
475,368,5,779,8483.940453676954,329,0.0888468809073724,False
475,1037,6,589,5340.162563385103,570,0.1539292465568458,False
475,367,7,1152,12741.333924756256,167,0.045098568728058334,False
475,1610,8,1627,21203.622112881287,53,0.01431271941668917,False
475,2194,9,1113,13673.62350752961,141,0.03807723467458817,False
475,1517,10,1189,14124.467774987568,132,0.035646772886848505,False
476,466,1,556,5099.148866001355,600,0.16203078584931138,False
476,3040,2,312,2828.56852054339,1014,0.2738320280853362,False
476,2376,3,320,2891.4920026881377,997,0.2692411558196057,False
476,3087,4,509,5141.8302460362265,596,0.16095058061031595,False
476,2472,5,92,623.2324303085727,2067,0.5581960572508776,False
476,3243,6,288,2248.1547885086075,1171,0.316230083715906,False
476,2794,7,378,3326.504658897429,888,0.23980556305698084,False
476,1958,8,521,5376.900874888158,564,0.15230893869835269,False
476,1037,9,589,5340.162563385103,570,0.1539292465568458,False
476,542,10,202,1528.8750204692742,1446,0.3904941938968404,False
477,849,1,484,4137.1956080371765,732,0.19767755873615986,False
477,173,2,525,4377.879222400475,694,0.18741560896570347,False
477,1037,3,589,5340.162563385103,570,0.1539292465568458,False
477,3274,4,430,3988.466069243214,759,0.20496894409937888,False
477,1722,5,847,9207.403508173844,289,0.07804482851741831,False
477,836,6,228,1751.0169156453537,1365,0.3686200378071834,False
477,2641,7,834,8649.795340226987,319,0.08614636780988388,False
477,1214,8,1991,27073.43255393762,31,0.00837159060221442,False
477,1882,9,457,3729.7316158295102,800,0.21604104779908181,False
477,1479,10,549,5376.050373048992,565,0.15257899000810154,False
478,2268,1,1047,12622.669539758992,171,0.04617877396705374,False
478,356,2,2167,29502.95296250054,26,0.0070213340534701595,False
478,1089,3,1243,15811.006137632434,107,0.028895490143127193,False
478,36,4,916,10862.61364956842,233,0.06292195517148258,False
478,1784,5,1403,17648.452993612464,77,0.020793950850661626,False
478,858,6,2204,31912.135776463492,20,0.0054010261949770455,False
478,1246,7,843,9953.935772641878,257,0.06940318660545504,False
478,1393,8,1326,16137.674690050057,100,0.027005130974885227,False
478,1208,9,1158,14810.865486380973,122,0.03294625978935998,False
478,1183,10,966,10960.909501000278,225,0.060761544693491765,False
479,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
479,2470,2,899,9834.562229076122,265,0.07156359708344585,False
479,2194,3,1113,13673.62350752961,141,0.03807723467458817,False
479,1259,4,1755,23260.316415956328,39,0.01053200108020524,False
479,367,5,1152,12741.333924756256,167,0.045098568728058334,False
479,1517,6,1189,14124.467774987568,132,0.035646772886848505,False
479,858,7,2204,31912.135776463492,20,0.0054010261949770455,False
479,1917,8,1077,11668.363657704602,199,0.0537402106400216,False
479,21,9,1332,15861.790447333964,106,0.02862543883337834,False
479,2735,10,446,4023.1117534989953,749,0.20226843100189035,False
480,1610,1,1627,21203.622112881287,53,0.01431271941668917,False
480,2268,2,1047,12622.669539758992,171,0.04617877396705374,False
480,849,3,484,4137.1956080371765,732,0.19767755873615986,False
480,1246,4,843,9953.935772641878,257,0.06940318660545504,False
480,2194,5,1113,13673.62350752961,141,0.03807723467458817,False
480,367,6,1152,12741.333924756256,167,0.045098568728058334,False
480,2406,7,1324,15911.425497058779,105,0.02835538752362949,False
480,1831,8,634,5734.045811516156,534,0.14420739940588712,False
480,173,9,525,4377.879222400475,694,0.18741560896570347,False
480,466,10,556,5099.148866001355,600,0.16203078584931138,False
481,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
481,2194,2,1113,13673.62350752961,141,0.03807723467458817,False
481,1610,3,1627,21203.622112881287,53,0.01431271941668917,False
481,1517,4,1189,14124.467774987568,132,0.035646772886848505,False
481,1246,5,843,9953.935772641878,257,0.06940318660545504,False
481,368,6,779,8483.940453676954,329,0.0888468809073724,False
481,2374,7,238,1935.9298656077892,1286,0.347285984337024,False
481,466,8,556,5099.148866001355,600,0.16203078584931138,False
481,3098,9,539,5791.389392963434,529,0.14285714285714285,False
481,2268,10,1047,12622.669539758992,171,0.04617877396705374,False
482,849,1,484,4137.1956080371765,732,0.19767755873615986,False
482,1958,2,521,5376.900874888158,564,0.15230893869835269,False
482,2376,3,320,2891.4920026881377,997,0.2692411558196057,False
482,371,4,210,1736.6779643129837,1372,0.3705103969754253,False
482,2252,5,183,1432.8035994030688,1495,0.40372670807453415,False
482,836,6,228,1751.0169156453537,1365,0.3686200378071834,False
482,3243,7,288,2248.1547885086075,1171,0.316230083715906,False
482,2240,8,234,2078.7371845103885,1227,0.33135295706184176,False
482,542,9,202,1528.8750204692742,1446,0.3904941938968404,False
482,1831,10,634,5734.045811516156,534,0.14420739940588712,False
483,2858,1,3379,50257.027663730645,1,0.00027005130974885227,False
483,1246,2,843,9953.935772641878,257,0.06940318660545504,False
483,1208,3,1158,14810.865486380973,122,0.03294625978935998,False
483,858,4,2204,31912.135776463492,20,0.0054010261949770455,False
483,1265,5,2248,30164.815200494995,23,0.006211180124223602,False
483,1610,6,1627,21203.622112881287,53,0.01431271941668917,False
483,2268,7,1047,12622.669539758992,171,0.04617877396705374,False
483,2194,8,1113,13673.62350752961,141,0.03807723467458817,False
483,356,9,2167,29502.95296250054,26,0.0070213340534701595,False
483,1221,10,1675,22862.716982968926,41,0.011072103699702943,False
484,2699,1,1333,14386.47750003128,129,0.03483661895760194,False
484,2858,2,3379,50257.027663730645,1,0.00027005130974885227,False
484,2355,3,1677,21334.909548900763,50,0.013502565487442613,False
484,1517,4,1189,14124.467774987568,132,0.035646772886848505,False
484,367,5,1152,12741.333924756256,167,0.045098568728058334,False
484,2395,6,1202,14591.197277188907,126,0.034026465028355386,False
484,2997,7,2207,30287.330109496044,22,0.00594112881447475,False
484,2770,8,919,9825.391991444534,266,0.07183364839319471,False
484,3175,9,1697,21376.390399979813,49,0.013232514177693762,False
484,785,10,755,8106.09460306757,358,0.09667836889008911,False
485,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
485,356,2,2167,29502.95296250054,26,0.0070213340534701595,False
485,1517,3,1189,14124.467774987568,132,0.035646772886848505,False
485,2997,4,2207,30287.330109496044,22,0.00594112881447475,False
485,2470,5,899,9834.562229076122,265,0.07156359708344585,False
485,1784,6,1403,17648.452993612464,77,0.020793950850661626,False
485,1641,7,1185,14406.19469979475,128,0.03456656764785309,False
485,367,8,1152,12741.333924756256,167,0.045098568728058334,False
485,3253,9,1112,12868.676927414986,165,0.044558466108560624,False
485,2355,10,1677,21334.909548900763,50,0.013502565487442613,False
486,2858,1,3379,50257.027663730645,1,0.00027005130974885227,False
486,2268,2,1047,12622.669539758992,171,0.04617877396705374,False
486,1784,3,1403,17648.452993612464,77,0.020793950850661626,False
486,296,4,2138,29830.80155175783,25,0.006751282743721307,False
486,356,5,2167,29502.95296250054,26,0.0070213340534701595,False
486,1246,6,843,9953.935772641878,257,0.06940318660545504,False
486,2997,7,2207,30287.330109496044,22,0.00594112881447475,False
486,1060,8,777,8969.938991330382,297,0.08020523899540913,False
486,1393,9,1326,16137.674690050057,100,0.027005130974885227,False
486,1213,10,1640,22083.331234721743,44,0.0118822576289495,False
487,356,1,2167,29502.95296250054,26,0.0070213340534701595,False
487,1517,2,1189,14124.467774987568,132,0.035646772886848505,False
487,318,3,2205,32060.29507007315,19,0.005130974885228194,False
487,2997,4,2207,30287.330109496044,22,0.00594112881447475,False
487,2406,5,1324,15911.425497058779,105,0.02835538752362949,False
487,2268,6,1047,12622.669539758992,171,0.04617877396705374,False
487,367,7,1152,12741.333924756256,167,0.045098568728058334,False
487,1784,8,1403,17648.452993612464,77,0.020793950850661626,False
487,1610,9,1627,21203.622112881287,53,0.01431271941668917,False
487,1246,10,843,9953.935772641878,257,0.06940318660545504,False
488,849,1,484,4137.1956080371765,732,0.19767755873615986,False
488,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
488,1917,3,1077,11668.363657704602,199,0.0537402106400216,False
488,173,4,525,4377.879222400475,694,0.18741560896570347,False
488,2470,5,899,9834.562229076122,265,0.07156359708344585,False
488,367,6,1152,12741.333924756256,167,0.045098568728058334,False
488,3527,7,1274,15145.18568718097,115,0.031055900621118012,False
488,466,8,556,5099.148866001355,600,0.16203078584931138,False
488,1831,9,634,5734.045811516156,534,0.14420739940588712,False
488,1037,10,589,5340.162563385103,570,0.1539292465568458,False
489,2194,1,1113,13673.62350752961,141,0.03807723467458817,False
489,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
489,1246,3,843,9953.935772641878,257,0.06940318660545504,False
489,2470,4,899,9834.562229076122,265,0.07156359708344585,False
489,1214,5,1991,27073.43255393762,31,0.00837159060221442,False
489,1265,6,2248,30164.815200494995,23,0.006211180124223602,False
489,1221,7,1675,22862.716982968926,41,0.011072103699702943,False
489,2858,8,3379,50257.027663730645,1,0.00027005130974885227,False
489,2968,9,992,11463.838815645044,204,0.05509046718876587,False
489,260,10,2948,43880.7985879179,2,0.0005401026194977045,False
490,2406,1,1324,15911.425497058779,105,0.02835538752362949,False
490,2470,2,899,9834.562229076122,265,0.07156359708344585,False
490,594,3,751,8508.560492194558,328,0.08857682959762354,False
490,2161,4,690,7446.941259271376,402,0.10856062651903861,False
490,367,5,1152,12741.333924756256,167,0.045098568728058334,False
490,2090,6,245,2184.2402868811646,1192,0.3219011612206319,False
490,1917,7,1077,11668.363657704602,199,0.0537402106400216,False
490,849,8,484,4137.1956080371765,732,0.19767755873615986,False
490,1831,9,634,5734.045811516156,534,0.14420739940588712,False
490,1097,10,2236,30024.356290340704,24,0.006481231433972455,False
491,2194,1,1113,13673.62350752961,141,0.03807723467458817,False
491,2470,2,899,9834.562229076122,265,0.07156359708344585,False
491,466,3,556,5099.148866001355,600,0.16203078584931138,False
491,1246,4,843,9953.935772641878,257,0.06940318660545504,False
491,1610,5,1627,21203.622112881287,53,0.01431271941668917,False
491,2406,6,1324,15911.425497058779,105,0.02835538752362949,False
491,2374,7,238,1935.9298656077892,1286,0.347285984337024,False
491,849,8,484,4137.1956080371765,732,0.19767755873615986,False
491,2268,9,1047,12622.669539758992,171,0.04617877396705374,False
491,3098,10,539,5791.389392963434,529,0.14285714285714285,False
492,2395,1,1202,14591.197277188907,126,0.034026465028355386,False
492,1517,2,1189,14124.467774987568,132,0.035646772886848505,False
492,367,3,1152,12741.333924756256,167,0.045098568728058334,False
492,3254,4,430,3838.3298940131463,781,0.21091007291385364,False
492,2355,5,1677,21334.909548900763,50,0.013502565487442613,False
492,3578,6,1859,24884.900654850804,33,0.008911693221712126,False
492,2268,7,1047,12622.669539758992,171,0.04617877396705374,False
492,1784,8,1403,17648.452993612464,77,0.020793950850661626,False
492,785,9,755,8106.09460306757,358,0.09667836889008911,False
492,2723,10,846,8577.128708771077,324,0.08749662435862814,False
493,1246,1,843,9953.935772641878,257,0.06940318660545504,False
493,3098,2,539,5791.389392963434,529,0.14285714285714285,False
493,1810,3,349,3353.6667309417803,882,0.2381852551984877,False
493,1635,4,502,5309.273710180128,575,0.15527950310559005,False
493,36,5,916,10862.61364956842,233,0.06292195517148258,False
493,1784,6,1403,17648.452993612464,77,0.020793950850661626,False
493,2194,7,1113,13673.62350752961,141,0.03807723467458817,False
493,296,8,2138,29830.80155175783,25,0.006751282743721307,False
493,1060,9,777,8969.938991330382,297,0.08020523899540913,False
493,1393,10,1326,16137.674690050057,100,0.027005130974885227,False
494,2470,1,899,9834.562229076122,265,0.07156359708344585,False
494,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
494,3254,3,430,3838.3298940131463,781,0.21091007291385364,False
494,2374,4,238,1935.9298656077892,1286,0.347285984337024,False
494,3087,5,509,5141.8302460362265,596,0.16095058061031595,False
494,2735,6,446,4023.1117534989953,749,0.20226843100189035,False
494,1265,7,2248,30164.815200494995,23,0.006211180124223602,False
494,849,8,484,4137.1956080371765,732,0.19767755873615986,False
494,3033,9,882,9406.776221937542,281,0.0758844180394275,False
494,356,10,2167,29502.95296250054,26,0.0070213340534701595,False
495,849,1,484,4137.1956080371765,732,0.19767755873615986,False
495,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
495,1917,3,1077,11668.363657704602,199,0.0537402106400216,False
495,173,4,525,4377.879222400475,694,0.18741560896570347,False
495,2470,5,899,9834.562229076122,265,0.07156359708344585,False
495,1831,6,634,5734.045811516156,534,0.14420739940588712,False
495,466,7,556,5099.148866001355,600,0.16203078584931138,False
495,1371,8,767,7823.062410781384,375,0.1012692411558196,False
495,3527,9,1274,15145.18568718097,115,0.031055900621118012,False
495,367,10,1152,12741.333924756256,167,0.045098568728058334,False
496,849,1,484,4137.1956080371765,732,0.19767755873615986,False
496,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
496,1610,3,1627,21203.622112881287,53,0.01431271941668917,False
496,2470,4,899,9834.562229076122,265,0.07156359708344585,False
496,1917,5,1077,11668.363657704602,199,0.0537402106400216,False
496,367,6,1152,12741.333924756256,167,0.045098568728058334,False
496,3527,7,1274,15145.18568718097,115,0.031055900621118012,False
496,173,8,525,4377.879222400475,694,0.18741560896570347,False
496,1831,9,634,5734.045811516156,534,0.14420739940588712,False
496,466,10,556,5099.148866001355,600,0.16203078584931138,False
497,2470,1,899,9834.562229076122,265,0.07156359708344585,False
497,2406,2,1324,15911.425497058779,105,0.02835538752362949,False
497,2374,3,238,1935.9298656077892,1286,0.347285984337024,False
497,367,4,1152,12741.333924756256,167,0.045098568728058334,False
497,466,5,556,5099.148866001355,600,0.16203078584931138,False
497,1246,6,843,9953.935772641878,257,0.06940318660545504,False
497,2003,7,768,8005.673345511925,362,0.09775857412908452,False
497,2268,8,1047,12622.669539758992,171,0.04617877396705374,False
497,1517,9,1189,14124.467774987568,132,0.035646772886848505,False
497,3254,10,430,3838.3298940131463,781,0.21091007291385364,False
498,1246,1,843,9953.935772641878,257,0.06940318660545504,False
498,1265,2,2248,30164.815200494995,23,0.006211180124223602,False
